"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2097","TCF7L1",18.893973560028,-4.28790597627038,1.92644345554449,-2.22581460355318,0.026026602230226,0.149726385532939
"2098","TCN1",30.13860196345,6.71408442523982,1.45192982804268,4.6242485659868,3.7595881343386e-06,0.000302632711024279
"2099","TDRD7",162.251458342747,2.27211395407241,0.979184461877722,2.32041463333202,0.0203184580356468,0.133045511761244
"2100","TEAD3",46.8968399812278,-3.44758583028996,1.41319242722706,-2.43957281674284,0.0147046388312469,0.11157183793574
"2101","TECPR1",36.7791887964806,-5.25856550981467,1.84597904162788,-2.8486593786988,0.00439038570774691,0.0578148454946351
"2102","TEF",20.4179162464526,-4.40578839821554,1.87982999998224,-2.3437163989601,0.0190926828985751,0.128800417840041
"2103","TET2",137.552424932375,2.49789229152787,0.946390278976859,2.6393892107898,0.00830555654293675,0.0822565109608519
"2104","TEX10",58.7926904178625,-2.92536058570961,1.37056415534923,-2.13442075972299,0.0328083537322419,0.171529944450387
"2105","TEX264",34.4637677889371,-5.16895608148949,1.81244674373798,-2.8519216354071,0.00434558122051644,0.0574921362309357
"2106","TFEC",367.356517066657,5.71065694875382,0.98417731624384,5.80246755792829,6.53460401614276e-09,1.18575373892923e-06
"2107","TFIP11",54.3787468455825,-5.83737560444607,1.73137392246351,-3.37152796903646,0.000747524480193876,0.0202095885983728
"2108","TFPI2",500.699447403721,-4.30519721167162,1.46122832580721,-2.94628644657113,0.00321614412842606,0.0488723595873588
"2109","TGFBR1",45.3401681713903,-3.852983618505,1.46068241541503,-2.63779694877084,0.00834465306426642,0.0823406971828309
"2110","TGFBR2",366.364031492646,-2.88208274033446,0.984243200839606,-2.9282221486274,0.00340906376796757,0.0500650709188763
"2111","THAP2",37.6536700808528,-5.30049890191534,1.78678709487349,-2.96649719327115,0.00301213110368023,0.0472842750674494
"2112","THAP5",15.9991661094074,-4.04636941241894,1.94295034145723,-2.08259023716691,0.0372885898679063,0.182290331530601
"2113","THAP7",28.5571975471061,-4.8963781730744,1.82431080309701,-2.68396052074139,0.0072755697081565,0.0771210389064589
"2114","THBD",341.399373998355,-2.50674342862729,1.05129699232401,-2.38442937336466,0.0171056310813574,0.121119633834003
"2115","THBS3",34.9701128054968,-4.10253022651973,1.66043453717956,-2.47075698237905,0.0134827407396449,0.106819408092796
"2116","THEM4",18.3603205026656,-4.24627038980171,1.92921318850003,-2.2010374048413,0.0277333759393438,0.155941976263978
"2117","THOC6",105.456381226813,-6.78993592858689,1.75632589226494,-3.86598862915507,0.000110640092871245,0.00491499101360811
"2118","TIAM1",17.2038745167339,-4.14776222927142,1.96723055370326,-2.10842710909678,0.0349940615845321,0.17772600726945
"2119","TIFA",212.233993313244,1.9937925820664,0.965235271819773,2.06560269840479,0.0388660094414464,0.186341019740316
"2120","TIMM10B",51.7698935284447,-2.71793299903939,1.34001655591742,-2.02828314847096,0.0425313578481444,0.193514966902777
"2121","TIMM13",84.0844654975402,-3.75205686153143,1.34328787753467,-2.79318895396983,0.00521911955416548,0.0633513536812875
"2122","TIMM23",348.105176623791,2.8228365500458,0.892547634615291,3.16267327430934,0.00156327672518135,0.032000842485261
"2123","TIMM44",40.2677256469107,-3.21729253382764,1.43127871810378,-2.24784487684554,0.0245860831450603,0.145024025427557
"2124","TIMP3",1675.11567333654,-2.69895564533527,1.00597507520004,-2.68292496690196,0.00729813624453763,0.0772404773835283
"2125","TINAGL1",131.271783359641,-2.78198042046695,1.25570099190472,-2.21547998958501,0.0267271363369457,0.152445776038008
"2126","TJAP1",53.6155005476034,-3.29853006012109,1.36671076962699,-2.41348069644708,0.0158009648529646,0.116504910272617
"2127","TLE4",230.414962380793,2.79926199738119,0.904846803247675,3.09363086362695,0.00197723330669549,0.0368143648373598
"2128","TLR1",48.2319963485561,3.70410372012952,1.15121518935978,3.2175598049479,0.00129286070682325,0.0293249295068849
"2129","TLR4",262.465296308455,2.38552712305335,1.03428980385262,2.30643975621485,0.0210860727032495,0.134694209045936
"2130","TLR7",15.6617885792116,4.66512489329969,1.58031389193231,2.9520242257666,0.00315698161496867,0.0483528543202498
"2131","TMBIM1",304.394069169488,-3.1653266267349,1.02181418951231,-3.09775168442869,0.0019499474053483,0.0367469302802905
"2132","TMC6",44.9929375930621,-3.69495311957955,1.63315556638986,-2.26246243506817,0.0236688472193558,0.142167700234954
"2133","TMEM100",103.098725038585,-3.81813426975076,1.51354555784788,-2.5226424470366,0.0116476764920981,0.0986550826933565
"2134","TMEM109",133.471731706598,-3.77858414128369,1.27145793110862,-2.97185148547467,0.00296009833671143,0.0466682977312097
"2135","TMEM125",24.0503080274876,-4.64465802139455,1.85630620811226,-2.50209690680173,0.0123460126245408,0.101362278495654
"2136","TMEM136",15.6914033699438,-4.0164077158265,1.96608732764934,-2.04284299041209,0.0410679833112789,0.191062875157337
"2137","TMEM141",29.0045884116651,-4.91815757318798,1.82907168374433,-2.688881806491,0.00716917980328856,0.0766000388962149
"2138","TMEM154",68.4716156748225,4.18413852172173,1.13844186629994,3.67532031769055,0.000237551181322685,0.00892358928856372
"2139","TMEM160",27.8231427410054,-4.85133687151034,1.8835967078658,-2.57557090180261,0.0100074753331254,0.0901852112091255
"2140","TMEM176B",437.753743022561,2.13348057613411,0.914077282848,2.33402647256127,0.0195943357999924,0.130501630011532
"2141","TMEM198B",18.228487885625,-4.22193342708531,2.04580508667108,-2.06370267362821,0.0390459157102834,0.186693710124239
"2142","TMEM208",66.1890694589049,-4.41465723712899,1.42568217060961,-3.09652272304234,0.0019580485425655,0.0367469302802905
"2143","TMEM243",26.676392172667,-4.79806985224485,1.8257859695666,-2.62794759748526,0.00859017475438307,0.0834442963792881
"2144","TMEM255B",38.9408635816741,-5.35039948350549,1.7716162869579,-3.02006677342803,0.00252718963078551,0.0432897474995035
"2145","TMEM259",70.9671004907668,-2.6062084976888,1.25738886499068,-2.07271479035096,0.0381988304827147,0.184880958023483
"2146","TMEM39B",24.2913396510433,-4.65924726043102,1.85461957826509,-2.51223879820655,0.0119967878494349,0.100263552471546
"2147","TMEM45B",37.3677653185072,-5.26423005906381,1.99952265834063,-2.6327433885808,0.00846983132460361,0.0830384745065992
"2148","TMEM51",77.7192241225413,-4.20774567235901,1.44625945704879,-2.90939889924403,0.00362124489233521,0.0518996624060786
"2149","TMEM71",175.700052763492,4.55260118656433,0.940206621473736,4.84212840304008,1.28455708152484e-06,0.000122798035027128
"2150","TMEM74B",33.3060345653967,-5.09955226728586,1.97867988997041,-2.57724975784846,0.00995899626445286,0.0901852112091255
"2151","TMEM88",30.4774301722714,-4.99033059496202,1.82316764411755,-2.73717593171605,0.00619691423184191,0.0699832951119193
"2152","TMOD1",30.4413673986966,-3.25315092148568,1.52056734551545,-2.13943231852246,0.0324006718596984,0.170541589444411
"2153","TMPRSS2",29.3222899680959,-3.84970101481906,1.6072734974133,-2.39517482308684,0.0166124423413488,0.119524736361882
"2154","TMTC1",46.3409246715809,-5.58086458843066,1.93881982769625,-2.87848541092236,0.0039958976273543,0.0550336416873203
"2155","TNF",331.25394234235,5.06581043773585,1.035123914284,4.89391691934768,9.88485812526732e-07,9.79882324899184e-05
"2156","TNFAIP1",160.304939726822,-4.03794148934409,1.21950709190986,-3.31112587711178,0.000929213994090655,0.0231352674900803
"2157","TNFAIP6",583.345589237837,3.48808564384907,1.02814533833605,3.39259977533351,0.000692327128925006,0.019103232583173
"2158","TNFRSF10B",217.286354737058,-2.54344129826813,1.13578986179846,-2.23935904326592,0.0251325640065843,0.147003104650451
"2159","TNFRSF14",140.876388148945,-2.50795655808423,1.09160862021148,-2.29748694875491,0.0215910067455278,0.135842840807298
"2160","TNFSF10",2358.2345554049,4.49061202774181,0.845210030918383,5.31301317243293,1.07827240456522e-07,1.40780297113112e-05
"2161","TNFSF13B",549.556969394769,5.9891850414156,1.06601966421085,5.61826882044361,1.92880245301999e-08,3.12875137303516e-06
"2162","TNFSF14",199.000894315539,4.47905799299471,0.960706742626848,4.66225310415505,3.1276619843665e-06,0.000261599603161155
"2163","TNFSF8",56.9725918157846,2.93889615124517,1.07290130501327,2.73920456384272,0.00615880395951404,0.0696531193152879
"2164","TNIP2",189.908793327285,-2.44633805185389,1.03308680311235,-2.36798887032908,0.0178850739121154,0.124336104742278
"2165","TNIP3",142.502027655841,3.33333791776152,1.05513901291046,3.1591457400167,0.00158232341375163,0.0323289207397423
"2166","TNNC1",38.5617302943845,-3.60979946408648,1.49940978074569,-2.40748027019755,0.0160630301167129,0.117191845396112
"2167","TNS1",902.65696272082,-3.52943532777964,1.01200878716116,-3.48755403367618,0.00048746041423717,0.0144965310967309
"2168","TNXB",92.7327254137538,-6.59208908044529,1.85320801749517,-3.55712311743356,0.000374938459524196,0.0122008849473132
"2169","TOE1",21.7132147240723,-4.49623525670062,1.86911892645245,-2.40553727912562,0.0161487042553733,0.117619329549373
"2170","TOLLIP",64.2141484214587,-2.65900644983398,1.30611729580474,-2.03580984523728,0.0417694534400476,0.192156199155884
"2171","TOM1L2",41.0365930772728,-3.24708276346299,1.44626563694635,-2.24514963262135,0.0247585282605759,0.145880464258517
"2172","TOMM34",88.0655586900736,-3.54745302440713,1.37151339547182,-2.58652451818508,0.00969492727134147,0.0891700097654483
"2173","TOP2A",15.7406245365164,3.53722129672179,1.53853566619427,2.29908306608939,0.0215002228954343,0.13548050989907
"2174","TOR1B",141.860470246196,2.49439801837663,0.969608234629858,2.57258336850744,0.0100942641288395,0.0905411871005678
"2175","TP53BP2",172.34613006024,-2.63203266398773,1.22182989505131,-2.15417274912659,0.0312266270863401,0.166573128842231
"2176","TP73-AS1",22.5339978876402,-4.54558386126389,1.89694233527141,-2.39626886739998,0.0165629358503826,0.119248682726426
"2177","TPCN1",54.0867297324638,-4.11476367118264,1.47488345680847,-2.78989072132293,0.00527258344220595,0.063557635757326
"2178","TPD52L2",193.765065421931,-2.6506585845106,1.04232194961471,-2.54303249153528,0.0109895009509682,0.094968124749811
"2179","TPM4",4270.60458878055,1.76070136105725,0.867592904607329,2.02940959026647,0.0424165891127572,0.193472554423764
"2180","TPP1",1575.64021702815,3.04449830356524,0.886963724444835,3.4324947229052,0.000598055520377811,0.0171656364642489
"2181","TPRG1L",83.4753493070151,-4.80868717769631,1.56708384903531,-3.06855767842704,0.00215094802163146,0.0389816022744034
"2182","TPSAB1",533.077021464783,2.05755347734868,0.894192625967507,2.30101816722368,0.0213906042188233,0.135209614395787
"2183","TPSB2",1771.22874769481,5.28062636744948,0.907291882058327,5.82020678446895,5.87748664536728e-09,1.09360109549353e-06
"2184","TPST1",20.6459477833276,-4.41964252654152,1.89546784890386,-2.33168952409157,0.0197170303241173,0.130644196645089
"2185","TPT1-AS1",21.9364913927737,-4.51165944013096,1.86145540469202,-2.42372684769068,0.0153621554383596,0.114545378355861
"2186","TRABD",40.8558461929275,-3.23926213477106,1.42888701986479,-2.26698268634113,0.0233912833999032,0.141165208612944
"2187","TRAF1",764.30939482321,-2.69332798102998,1.32724550255505,-2.02926133548399,0.0424316792253874,0.193472554423764
"2188","TRAF2",33.8062426740027,-4.06122567169977,1.59920308253952,-2.53953091764342,0.0111001233857359,0.0954521453555731
"2189","TRAF4",83.1199977962879,-2.61029410501361,1.24944073554906,-2.08917000282252,0.036692422668573,0.180845310160946
"2190","TRAF5",28.9560000673154,-4.91849316093126,1.81053333968998,-2.71659905570888,0.0065956455026474,0.0726470995384187
"2191","TRAK1",64.6437433112682,-6.08879841064177,1.71514316183107,-3.55002343019659,0.000385196866612735,0.0123102019521073
"2192","TRAK2",75.798919162449,-3.82005688453797,1.34959127748272,-2.8305287299005,0.00464711373886768,0.0595872051920634
"2193","TRAPPC10",70.9047220578022,-3.11851424448009,1.30712687917523,-2.38577776508415,0.017043046601176,0.121119633834003
"2194","TRAPPC12",27.8923616329284,-3.11956103127158,1.54676790373492,-2.01682555200357,0.04371372141766,0.196591116320892
"2195","TRAPPC9",16.2530740321465,-4.06383268166112,1.98334167249355,-2.04898265287386,0.0404638112300056,0.190037515106458
"2196","TREM1",1179.48877283753,4.54086622061434,0.8532106121811,5.32209299296726,1.02580106917734e-07,1.3604981402787e-05
"2197","TREML3P",74.2523195643082,6.16022007428174,1.04588843761377,5.88993993311228,3.86336015964221e-09,7.65946923502397e-07
"2198","TREML4",40.3745511148174,5.7266079986882,1.41244265000803,4.05440036709145,5.02630672697283e-05,0.00257471960856321
"2199","TRIB3",30.1335469411053,-3.88016093241158,1.69148829538936,-2.29393306651195,0.0217943437147036,0.136119550890776
"2200","TRIM11",17.6093090948867,-4.18834182897859,1.91368672004579,-2.18862459832421,0.0286241364401539,0.158372095466815
"2201","TRIM21",444.53704818462,3.10667682193525,0.874686332972839,3.55176101972056,0.000382662239801213,0.0123102019521073
"2202","TRIM22",1330.5212888375,3.31193927162442,0.94945506504626,3.48825278157113,0.000486188193741024,0.0144965310967309
"2203","TRIM29",53.5436207295337,-5.7874752023272,1.96133001277647,-2.95079112878837,0.00316961180079644,0.0484769484847524
"2204","TRIM38",890.391520526871,4.27742538407496,0.863418362623845,4.95405885401403,7.26812071320723e-07,7.55461168500937e-05
"2205","TRIM5",155.24517094367,2.47714795562522,1.00764965669759,2.4583424796111,0.0139579993926005,0.109280011348752
"2206","TRIOBP",100.949204470177,-2.57644139285039,1.21997405254486,-2.11188212362054,0.0346965610409651,0.177364724682632
"2207","TRIP10",375.108771945156,-2.15945753528642,0.968628548631191,-2.22939695339152,0.025787504768757,0.14931369716296
"2208","TRIP11",24.7339550175963,-3.59181902203785,1.65227441718942,-2.17386348458247,0.0297153890851927,0.161884973959134
"2209","TRIT1",23.4947186450471,-4.61121238176508,1.85984446977053,-2.47935376141104,0.0131620690693605,0.105237573903341
"2210","TRMT61A",26.3788529092093,-4.78211812997136,1.82514334843795,-2.62013289754152,0.00878955062902184,0.0841497459427155
"2211","TRMU",21.2655371105383,-4.46574116171461,1.86963601993837,-2.38856179175549,0.0169144636808108,0.120881971070966
"2212","TRNAU1AP",34.0614955524782,-3.42348862091526,1.50667669456543,-2.27221183765817,0.0230737186345871,0.140117151883298
"2213","TRPA1",12.2092597897125,3.92589252087283,1.69015094897999,2.32280585544275,0.0201895843830141,0.132525867813948
"2214","TRPC4AP",105.674228217641,-3.59678519884269,1.25975312274879,-2.85515084971131,0.00430163918704969,0.0569967192284084
"2215","TRPC6",28.9133464954618,-4.91093004859543,1.85012111583126,-2.65438300583307,0.00794535864341442,0.0804758842349998
"2216","TRRAP",46.1734996255019,-3.07293577849407,1.3905845644308,-2.20981582644843,0.0271179468847464,0.153936765295915
"2217","TRUB2",17.0847779571678,-4.14359758687759,1.92256287599254,-2.15524685232384,0.0311425223387536,0.166456237722764
"2218","TSC1",39.5108207263004,-4.29538802204173,1.56282753190512,-2.74847219821214,0.00598737123468537,0.0684952907642212
"2219","TSC2",37.90803790695,-3.12937843497157,1.49583902948671,-2.09205561112107,0.0364335413135855,0.180749533504748
"2220","TSC22D3",544.575222855046,-3.24954369912288,1.20258169082986,-2.70213967491929,0.00688948138142438,0.0748060726871495
"2221","TSEN54",19.446870945311,-4.33106056756787,1.91392326810697,-2.26292278261064,0.0236404497085396,0.142167700234954
"2222","TSFM",26.6396796388669,-4.79649020295281,1.82346741509177,-2.63042276667796,0.00852787441775127,0.0833023937193842
"2223","TSPAN18",45.7031142248519,-5.57805520513828,1.7970036155288,-3.10408680145968,0.00190867324918037,0.0364034549219226
"2224","TSPAN4",114.315930928279,-3.54874917297239,1.28775515562003,-2.75576390238851,0.00585552466484875,0.067621238554143
"2225","TSPAN7",142.855169051116,-3.21822736364807,1.50727037475156,-2.13513608278709,0.0327498960245225,0.171368713019813
"2226","TSPAN9",107.518168285456,-3.66215963631055,1.40156124086314,-2.61291446248559,0.008977376762486,0.085508714963679
"2227","TSPYL2",208.954731704466,-3.68686459212587,1.15740699868724,-3.18545213248892,0.00144528011264311,0.030761767168901
"2228","TSR1",40.9808900518529,-5.42482664249775,1.76848713486204,-3.06749567783594,0.00215860582328557,0.0390372195001609
"2229","TSSC4",54.5878558018709,-4.77015819055013,1.55361839504168,-3.07035383062787,0.00213805311427935,0.0389505823400004
"2230","TTC14",24.6840608914903,-4.68432343263154,1.84349652466202,-2.54099932924492,0.0110536131579433,0.0951985894627392
"2231","TTC33",15.914455183419,-4.03892938341024,1.94194646050973,-2.07983560079719,0.0375406144970021,0.182738504640941
"2232","TTC7A",38.6889339164337,-5.33988009106021,1.7802708667013,-2.99947619822291,0.00270444253298329,0.045169675129671
"2233","TTF1",19.1350670773325,-4.31015940649875,1.89625360821706,-2.27298679238974,0.0230269758667537,0.140057718815289
